Date,Open,High,Low,Close,Adj Close,Volume
2022-06-16,64.5999984741211,64.80000305175781,62.29999923706055,62.400001525878906,55.609825134277344,7419105
2022-06-17,61.79999923706055,63.5,61.5,62.900001525878906,56.055416107177734,9665400
2022-06-20,63.20000076293945,63.400001525878906,60.20000076293945,60.20000076293945,53.64921951293945,6739565
2022-06-21,61.5,63.0,61.0,62.400001525878906,55.609825134277344,8106202
2022-06-22,62.400001525878906,62.400001525878906,58.0,58.79999923706055,52.40156173706055,10150493
2022-06-23,56.599998474121094,56.79999923706055,55.599998474121094,56.599998474121094,53.249900817871094,9300113
2022-06-24,57.29999923706055,58.0,56.5,57.099998474121094,53.720306396484375,4580650
2022-06-27,58.0,59.29999923706055,57.400001525878906,59.0,55.50784683227539,4285350
2022-06-28,59.79999923706055,61.5,59.5,61.400001525878906,57.76579666137695,10060832
2022-06-29,61.0,64.30000305175781,60.400001525878906,62.900001525878906,59.1770133972168,17136358
2022-06-30,63.0,63.099998474121094,61.400001525878906,61.79999923706055,58.14211654663086,6856227
2022-07-01,61.5,62.79999923706055,59.79999923706055,60.29999923706055,56.730899810791016,9191630
2022-07-04,61.599998474121094,61.70000076293945,59.0,59.5,55.97825241088867,4547041
2022-07-05,60.79999923706055,60.79999923706055,57.79999923706055,59.099998474121094,55.6019287109375,4059740
2022-07-06,60.0,61.400001525878906,58.20000076293945,58.5,55.03744125366211,7018345
2022-07-07,58.599998474121094,60.599998474121094,57.29999923706055,60.400001525878906,56.82498550415039,5761710
2022-07-08,60.70000076293945,62.0,60.400001525878906,61.29999923706055,57.67171096801758,6137932
2022-07-11,61.79999923706055,62.20000076293945,60.5,60.5,56.919063568115234,3261900
2022-07-12,60.20000076293945,60.599998474121094,58.900001525878906,59.20000076293945,55.69601058959961,3568160
2022-07-13,60.20000076293945,61.20000076293945,59.400001525878906,59.400001525878906,55.88417434692383,2972090
2022-07-14,58.70000076293945,60.5,58.70000076293945,60.5,56.919063568115234,2783686
2022-07-15,61.0,62.5,60.400001525878906,61.29999923706055,57.67171096801758,4848500
2022-07-18,61.29999923706055,62.599998474121094,60.599998474121094,62.5,58.80068588256836,6483433
2022-07-19,62.900001525878906,65.5999984741211,62.400001525878906,65.4000015258789,61.5290412902832,23393421
2022-07-20,66.4000015258789,66.5999984741211,63.599998474121094,64.19999694824219,60.400062561035156,17497251
2022-07-21,64.0,65.5,63.599998474121094,65.30000305175781,61.434959411621094,8725677
2022-07-22,65.5999984741211,67.4000015258789,64.80000305175781,66.9000015258789,62.94025421142578,16810193
2022-07-25,67.80000305175781,69.0,65.69999694824219,67.30000305175781,63.31658172607422,15191160
2022-07-26,66.5999984741211,66.9000015258789,63.599998474121094,64.9000015258789,61.05863571166992,12459617
2022-07-27,64.4000015258789,67.4000015258789,64.4000015258789,67.4000015258789,63.41065979003906,8896130
2022-07-28,68.0,69.0,67.0,68.5,64.44554901123047,16057096
2022-07-29,69.69999694824219,71.5,68.0,69.80000305175781,65.66860961914062,24898401
2022-08-01,69.0999984741211,71.9000015258789,69.0999984741211,71.0,66.79757690429688,12539933
2022-08-02,70.0999984741211,70.5,69.19999694824219,70.0999984741211,65.95085144042969,8256744
2022-08-03,69.5,69.9000015258789,68.19999694824219,68.5999984741211,64.53963470458984,6060170
2022-08-04,68.5,69.80000305175781,67.5999984741211,69.0,64.91595458984375,6385628
2022-08-05,69.9000015258789,70.0,69.0,69.69999694824219,65.57452392578125,5092133
2022-08-08,69.69999694824219,70.0,68.5999984741211,70.0,65.85676574707031,3853040
2022-08-09,70.5999984741211,71.19999694824219,69.4000015258789,69.69999694824219,65.57452392578125,5453100
2022-08-10,70.4000015258789,71.4000015258789,69.80000305175781,70.80000305175781,66.60942077636719,6477674
2022-08-11,72.0,72.0999984741211,69.19999694824219,70.19999694824219,66.04492950439453,6592586
2022-08-12,70.19999694824219,70.19999694824219,68.80000305175781,69.0,64.91595458984375,3996535
2022-08-15,69.5,69.5,68.5999984741211,69.0999984741211,65.01004028320312,2528549
2022-08-16,69.0999984741211,69.69999694824219,68.19999694824219,68.5999984741211,64.53963470458984,3394714
2022-08-17,68.0,68.69999694824219,66.30000305175781,67.19999694824219,63.222496032714844,7961711
2022-08-18,67.0999984741211,69.5999984741211,66.5999984741211,69.4000015258789,65.29228210449219,5437682
2022-08-19,69.80000305175781,70.80000305175781,69.5999984741211,69.9000015258789,65.76268768310547,6030114
2022-08-22,69.9000015258789,70.69999694824219,69.19999694824219,69.30000305175781,65.19820404052734,2249000
2022-08-23,68.19999694824219,68.19999694824219,66.5,66.69999694824219,62.75209045410156,6100931
2022-08-24,66.9000015258789,67.4000015258789,66.30000305175781,66.9000015258789,62.94025421142578,2968132
2022-08-25,67.5999984741211,67.5999984741211,66.69999694824219,66.80000305175781,62.84617614746094,2582500
2022-08-26,67.19999694824219,67.4000015258789,66.5999984741211,66.69999694824219,62.75209045410156,3273790
2022-08-29,64.5999984741211,65.9000015258789,64.19999694824219,65.80000305175781,61.905364990234375,2700533
2022-08-30,66.0999984741211,67.4000015258789,66.0999984741211,66.5999984741211,62.65800857543945,4812642
2022-08-31,66.80000305175781,67.5999984741211,66.5999984741211,67.0999984741211,63.128414154052734,5273020
2022-09-01,66.5999984741211,67.19999694824219,65.80000305175781,66.5999984741211,62.65800857543945,2495100
2022-09-02,67.0999984741211,67.4000015258789,66.5999984741211,66.5999984741211,62.65800857543945,1856008
2022-09-05,66.80000305175781,67.5,66.30000305175781,66.5999984741211,62.65800857543945,2536030
2022-09-06,67.30000305175781,67.4000015258789,65.19999694824219,66.5,62.56393051147461,4729500
2022-09-07,66.5,67.30000305175781,66.30000305175781,66.9000015258789,62.94025421142578,3163030
2022-09-08,67.30000305175781,69.30000305175781,67.0,68.80000305175781,64.72779846191406,9789310
2022-09-12,69.80000305175781,70.19999694824219,68.5,69.69999694824219,65.57452392578125,6119290
2022-09-13,69.69999694824219,69.80000305175781,68.80000305175781,69.0999984741211,65.01004028320312,3572102
2022-09-14,67.5999984741211,68.69999694824219,67.5,68.30000305175781,64.25739288330078,2471560
2022-09-15,68.5,69.0999984741211,66.5999984741211,66.69999694824219,62.75209045410156,3707020
2022-09-16,66.69999694824219,67.19999694824219,65.69999694824219,66.0999984741211,62.18760299682617,2518090
2022-09-19,66.0999984741211,66.5,65.5,65.9000015258789,61.99944305419922,1337590
2022-09-20,66.69999694824219,67.0,66.5999984741211,67.0,63.03433609008789,1285234
2022-09-21,66.69999694824219,67.30000305175781,66.19999694824219,66.4000015258789,62.4698486328125,1253416
2022-09-22,65.80000305175781,66.69999694824219,65.4000015258789,66.5,62.56393051147461,1931012
2022-09-23,66.5999984741211,66.9000015258789,63.400001525878906,63.400001525878906,59.64741897583008,3423300
2022-09-26,62.900001525878906,63.900001525878906,61.5,61.900001525878906,58.236202239990234,2609500
2022-09-27,62.79999923706055,65.9000015258789,62.599998474121094,65.19999694824219,61.34087371826172,5581963
2022-09-28,65.5,65.80000305175781,64.0,64.19999694824219,60.400062561035156,4704050
2022-09-29,65.80000305175781,66.4000015258789,64.69999694824219,65.5999984741211,61.71719741821289,4285503
2022-09-30,64.30000305175781,64.69999694824219,62.70000076293945,63.79999923706055,60.023738861083984,4428025
2022-10-03,62.5,63.0,59.5,60.900001525878906,57.29539108276367,7265350
2022-10-04,61.20000076293945,61.900001525878906,59.70000076293945,59.900001525878906,56.35457992553711,6784975
2022-10-05,60.599998474121094,63.29999923706055,60.599998474121094,61.900001525878906,58.236202239990234,6611200
2022-10-06,62.5,63.0,61.400001525878906,62.400001525878906,58.706607818603516,3846116
2022-10-07,62.70000076293945,64.30000305175781,62.29999923706055,63.599998474121094,59.835575103759766,4250431
2022-10-11,62.0,62.70000076293945,61.0,61.79999923706055,58.14211654663086,2801387
2022-10-12,61.599998474121094,62.5,61.20000076293945,62.20000076293945,58.5184440612793,2754500
2022-10-13,62.79999923706055,62.79999923706055,59.400001525878906,59.900001525878906,56.35457992553711,3611200
2022-10-14,61.29999923706055,62.400001525878906,61.0,61.400001525878906,57.76579666137695,3979000
2022-10-17,61.0,61.29999923706055,60.0,61.29999923706055,57.67171096801758,2222004
2022-10-18,61.79999923706055,62.29999923706055,59.900001525878906,60.099998474121094,56.54273986816406,2995100
2022-10-19,60.0,60.400001525878906,59.0,59.0,55.50784683227539,2116815
2022-10-20,58.5,58.5,56.29999923706055,57.20000076293945,53.814388275146484,6869010
2022-10-21,57.20000076293945,57.400001525878906,56.5,56.599998474121094,53.249900817871094,1565009
2022-10-24,57.5,58.20000076293945,57.29999923706055,57.5,54.09663009643555,2193320
2022-10-25,57.5,57.5,54.70000076293945,54.70000076293945,51.46236038208008,5518193
2022-10-26,55.099998474121094,55.29999923706055,54.29999923706055,54.400001525878906,51.180118560791016,2791000
2022-10-27,55.0,55.79999923706055,54.599998474121094,55.5,52.21500778198242,2762355
2022-10-28,56.29999923706055,56.400001525878906,54.099998474121094,54.599998474121094,51.36827850341797,8117100
2022-10-31,55.099998474121094,55.79999923706055,53.900001525878906,54.099998474121094,50.89787292480469,15434200
2022-11-01,54.0,54.0,52.900001525878906,53.20000076293945,50.051143646240234,15261310
2022-11-02,53.5,55.099998474121094,53.29999923706055,54.5,51.27419662475586,12653562
2022-11-03,53.900001525878906,55.20000076293945,53.5,54.900001525878906,51.6505241394043,8512349
2022-11-04,54.400001525878906,54.599998474121094,53.79999923706055,54.0,50.80379104614258,7877600
2022-11-07,54.400001525878906,55.599998474121094,54.20000076293945,55.099998474121094,51.83868408203125,7743532
2022-11-08,54.900001525878906,55.29999923706055,53.900001525878906,53.900001525878906,50.709712982177734,9924112
2022-11-09,54.099998474121094,54.5,53.79999923706055,54.099998474121094,50.89787292480469,7273440
2022-11-10,54.099998474121094,54.099998474121094,53.0,53.0,49.86298370361328,8516160
2022-11-11,54.79999923706055,55.70000076293945,53.70000076293945,54.5,51.27419662475586,18776762
2022-11-14,55.0,55.79999923706055,54.70000076293945,55.599998474121094,52.30908966064453,9388093
2022-11-15,56.5,56.5,55.0,55.79999923706055,52.49725341796875,10476327
2022-11-16,55.599998474121094,56.099998474121094,55.0,55.70000076293945,52.40317153930664,6718131
2022-11-17,56.0,56.900001525878906,55.70000076293945,56.900001525878906,53.53214645385742,9269850
2022-11-18,57.20000076293945,57.5,55.29999923706055,55.5,52.21500778198242,13269120
2022-11-21,55.599998474121094,56.900001525878906,55.400001525878906,56.20000076293945,52.87357711791992,6102100
2022-11-22,56.900001525878906,57.400001525878906,56.20000076293945,56.70000076293945,53.3439826965332,10164493
2022-11-23,57.70000076293945,58.79999923706055,57.29999923706055,58.20000076293945,54.75519943237305,18826721
2022-11-24,58.5,58.70000076293945,57.0,58.20000076293945,54.75519943237305,15009155
2022-11-25,58.29999923706055,58.900001525878906,57.29999923706055,57.79999923706055,54.378875732421875,11056133
2022-11-28,57.900001525878906,58.29999923706055,57.400001525878906,57.400001525878906,54.0025520324707,6164176
2022-11-29,57.400001525878906,57.5,56.29999923706055,56.70000076293945,53.3439826965332,9873893
2022-11-30,56.70000076293945,57.70000076293945,56.599998474121094,57.70000076293945,54.284793853759766,6795140
2022-12-01,58.20000076293945,58.70000076293945,57.70000076293945,58.0,54.56703567504883,9426200
2022-12-02,58.0,58.79999923706055,57.900001525878906,58.29999923706055,54.84927749633789,8639175
2022-12-05,58.5,58.5,57.79999923706055,57.79999923706055,54.378875732421875,5536726
2022-12-06,58.099998474121094,58.099998474121094,57.099998474121094,57.20000076293945,53.814388275146484,4847110
2022-12-07,57.20000076293945,58.099998474121094,56.70000076293945,57.20000076293945,53.814388275146484,4841100
2022-12-08,58.0,58.099998474121094,57.20000076293945,57.70000076293945,54.284793853759766,4489316
2022-12-09,58.0,58.20000076293945,57.400001525878906,57.79999923706055,54.378875732421875,4928520
2022-12-12,57.400001525878906,58.0,56.400001525878906,57.599998474121094,54.190711975097656,4442300
2022-12-13,58.0,59.0,57.400001525878906,57.400001525878906,54.0025520324707,7463328
2022-12-14,57.5,58.0,57.20000076293945,57.79999923706055,54.378875732421875,2985650
2022-12-15,58.0,58.29999923706055,57.79999923706055,58.29999923706055,54.84927749633789,4628314
2022-12-16,57.5,57.70000076293945,57.099998474121094,57.400001525878906,54.0025520324707,3064240
2022-12-19,57.400001525878906,57.70000076293945,56.70000076293945,57.599998474121094,54.190711975097656,2358088
2022-12-20,57.79999923706055,57.79999923706055,55.20000076293945,55.20000076293945,51.93276596069336,6594751
2022-12-21,55.70000076293945,56.900001525878906,55.599998474121094,55.900001525878906,52.59133529663086,3969481
2022-12-22,56.599998474121094,56.599998474121094,55.599998474121094,55.599998474121094,52.30908966064453,2758241
2022-12-23,55.0,55.20000076293945,54.20000076293945,55.099998474121094,51.83868408203125,3444538
2022-12-26,55.099998474121094,55.599998474121094,55.099998474121094,55.099998474121094,51.83868408203125,816300
2022-12-27,55.400001525878906,55.5,55.099998474121094,55.400001525878906,52.12092971801758,829340
2022-12-28,54.900001525878906,55.599998474121094,54.70000076293945,55.29999923706055,52.02684783935547,2034200
2022-12-29,55.5,55.900001525878906,54.900001525878906,55.79999923706055,52.49725341796875,2001025
2022-12-30,55.79999923706055,56.0,55.5,55.5,52.21500778198242,1612276
2023-01-03,55.5,56.29999923706055,55.099998474121094,55.900001525878906,52.59133529663086,1426367
2023-01-04,56.0,56.5,55.79999923706055,56.099998474121094,52.77949523925781,1631400
2023-01-05,56.400001525878906,57.0,56.400001525878906,56.599998474121094,53.249900817871094,2075300
2023-01-06,56.70000076293945,57.400001525878906,56.400001525878906,57.0,53.626224517822266,3533453
2023-01-09,57.70000076293945,57.900001525878906,57.0,57.099998474121094,53.720306396484375,2725013
2023-01-10,57.0,57.20000076293945,56.400001525878906,57.0,53.626224517822266,3049532
2023-01-11,57.0,57.29999923706055,56.400001525878906,56.70000076293945,53.3439826965332,1240418
2023-01-12,57.0,57.5,56.79999923706055,57.20000076293945,53.814388275146484,1925050
2023-01-13,57.400001525878906,57.5,56.400001525878906,56.400001525878906,53.06174087524414,2435750
2023-01-16,56.400001525878906,56.900001525878906,56.099998474121094,56.400001525878906,53.06174087524414,1235250
2023-01-17,56.400001525878906,56.5,56.0,56.400001525878906,53.06174087524414,1783009
2023-01-30,57.29999923706055,57.599998474121094,56.900001525878906,57.0,53.626224517822266,3385200
2023-01-31,57.29999923706055,58.70000076293945,57.20000076293945,57.5,54.09663009643555,5718173
2023-02-01,57.79999923706055,58.900001525878906,57.79999923706055,58.5,55.03744125366211,5236867
2023-02-02,59.0,59.20000076293945,58.20000076293945,59.099998474121094,55.6019287109375,4673058
2023-02-03,59.5,59.79999923706055,58.70000076293945,59.70000076293945,56.16641616821289,7242033
2023-02-06,58.79999923706055,59.29999923706055,58.5,58.70000076293945,55.22560501098633,3384693
2023-02-07,58.099998474121094,58.70000076293945,57.599998474121094,58.599998474121094,55.13152313232422,3784160
2023-02-08,58.900001525878906,59.0,58.400001525878906,58.5,55.03744125366211,2263151
2023-02-09,58.5,59.29999923706055,58.099998474121094,59.29999923706055,55.79008865356445,4644644
2023-02-10,59.400001525878906,59.79999923706055,58.099998474121094,58.099998474121094,54.66111755371094,7907724
2023-02-13,57.900001525878906,58.599998474121094,57.900001525878906,58.5,55.03744125366211,1592200
2023-02-14,58.70000076293945,59.099998474121094,58.400001525878906,58.599998474121094,55.13152313232422,1682490
2023-02-15,59.0,59.20000076293945,58.599998474121094,59.0,55.50784683227539,3358200
2023-02-16,59.099998474121094,59.400001525878906,58.29999923706055,58.5,55.03744125366211,4901935
2023-02-17,58.400001525878906,59.099998474121094,58.400001525878906,58.79999923706055,55.31968307495117,2167320
2023-02-20,58.79999923706055,59.400001525878906,58.79999923706055,59.20000076293945,55.69601058959961,1973050
2023-02-21,59.599998474121094,59.599998474121094,59.0,59.0,55.50784683227539,2536233
2023-02-22,59.0,59.0,58.0,58.099998474121094,54.66111755371094,3663090
2023-02-23,58.20000076293945,58.599998474121094,58.099998474121094,58.20000076293945,54.75519943237305,2748850
2023-02-24,58.79999923706055,60.70000076293945,58.70000076293945,59.70000076293945,56.16641616821289,10456616
2023-03-01,58.599998474121094,61.5,57.599998474121094,61.0,57.389469146728516,14870117
2023-03-02,61.0,63.099998474121094,60.29999923706055,62.70000076293945,58.98884963989258,13106945
2023-03-03,63.0,63.099998474121094,61.79999923706055,62.0,58.33028030395508,9376910
2023-03-06,62.20000076293945,63.20000076293945,61.599998474121094,62.400001525878906,58.706607818603516,7846420
2023-03-07,63.0,63.400001525878906,62.29999923706055,62.29999923706055,58.61252212524414,7712300
2023-03-08,62.099998474121094,62.900001525878906,62.099998474121094,62.79999923706055,59.08292770385742,3337572
2023-03-09,63.400001525878906,63.400001525878906,62.20000076293945,62.29999923706055,58.61252212524414,5587270
2023-03-10,61.900001525878906,62.5,61.29999923706055,61.599998474121094,57.953956604003906,4206394
2023-03-13,61.099998474121094,61.79999923706055,60.20000076293945,61.79999923706055,58.14211654663086,4271863
2023-03-14,61.29999923706055,62.0,61.0,61.0,57.389469146728516,2271457
2023-03-15,61.29999923706055,61.70000076293945,60.70000076293945,60.70000076293945,57.10722732543945,2553519
2023-03-16,60.400001525878906,60.70000076293945,58.70000076293945,59.29999923706055,55.79008865356445,6080230
2023-03-17,59.70000076293945,60.099998474121094,59.0,59.5,55.97825241088867,5377900
2023-03-20,59.5,60.29999923706055,59.5,60.20000076293945,56.63682174682617,2670149
2023-03-21,60.5,60.900001525878906,60.29999923706055,60.79999923706055,57.2013053894043,2075109
2023-03-22,61.099998474121094,61.29999923706055,60.599998474121094,61.0,57.389469146728516,2800620
2023-03-23,60.70000076293945,61.5,60.599998474121094,61.5,57.8598747253418,3454538
2023-03-24,61.70000076293945,61.900001525878906,61.099998474121094,61.20000076293945,57.577632904052734,3189579
2023-03-27,61.599998474121094,62.20000076293945,61.29999923706055,61.29999923706055,57.67171096801758,2950232
2023-03-28,61.29999923706055,61.599998474121094,60.20000076293945,60.29999923706055,56.730899810791016,2737304
2023-03-29,60.70000076293945,61.0,60.29999923706055,60.79999923706055,57.2013053894043,1663625
2023-03-30,61.20000076293945,61.20000076293945,60.599998474121094,61.099998474121094,57.483551025390625,1912578
2023-03-31,61.0,61.20000076293945,60.400001525878906,60.400001525878906,56.82498550415039,2512050
2023-04-06,60.400001525878906,61.0,59.79999923706055,61.0,57.389469146728516,2353111
2023-04-07,61.0,61.400001525878906,60.400001525878906,60.400001525878906,56.82498550415039,1540500
2023-04-10,60.900001525878906,61.0,60.400001525878906,60.79999923706055,57.2013053894043,1592053
2023-04-11,60.70000076293945,61.0,60.400001525878906,60.70000076293945,57.10722732543945,2473046
2023-04-12,60.70000076293945,61.20000076293945,60.70000076293945,61.099998474121094,57.483551025390625,2407415
2023-04-13,61.099998474121094,61.5,61.0,61.0,57.389469146728516,2670577
2023-04-14,61.0,61.29999923706055,60.70000076293945,60.79999923706055,57.2013053894043,2638159
2023-04-17,60.79999923706055,61.79999923706055,60.79999923706055,61.599998474121094,57.953956604003906,4433030
2023-04-18,61.900001525878906,62.0,61.20000076293945,61.400001525878906,57.76579666137695,2806500
2023-04-19,62.0,62.400001525878906,61.400001525878906,61.400001525878906,57.76579666137695,3913205
2023-04-20,61.599998474121094,61.599998474121094,60.29999923706055,60.5,56.919063568115234,3744040
2023-04-21,60.5,60.900001525878906,59.70000076293945,59.79999923706055,56.260494232177734,2871000
2023-04-24,59.79999923706055,60.099998474121094,59.0,59.900001525878906,56.35457992553711,1961110
2023-04-25,60.099998474121094,60.599998474121094,58.79999923706055,58.900001525878906,55.41376876831055,2763190
2023-04-26,58.5,59.20000076293945,58.20000076293945,58.79999923706055,55.31968307495117,1936243
2023-04-27,59.20000076293945,60.0,58.5,59.70000076293945,56.16641616821289,1248073
2023-04-28,60.099998474121094,60.20000076293945,59.5,60.0,56.44865798950195,1836082
2023-05-02,60.0,60.79999923706055,59.70000076293945,60.599998474121094,57.013145446777344,1162209
2023-05-03,61.099998474121094,63.400001525878906,60.900001525878906,62.5,58.80068588256836,9685817
2023-05-04,62.70000076293945,63.0,62.0,62.20000076293945,58.5184440612793,3114841
2023-05-05,62.5,63.900001525878906,62.20000076293945,62.5,58.80068588256836,6430508
2023-05-08,62.70000076293945,63.0,61.0,61.599998474121094,57.953956604003906,5123202
2023-05-09,61.79999923706055,62.20000076293945,61.400001525878906,61.70000076293945,58.048038482666016,2309118
2023-05-10,62.20000076293945,62.79999923706055,61.79999923706055,62.20000076293945,58.5184440612793,2495337
2023-05-11,62.599998474121094,62.599998474121094,60.79999923706055,60.79999923706055,57.2013053894043,2637185
2023-05-12,60.900001525878906,62.0,60.70000076293945,61.79999923706055,58.14211654663086,1645484
2023-05-15,62.0,62.099998474121094,61.20000076293945,61.70000076293945,58.048038482666016,1510200
2023-05-16,62.0,62.599998474121094,61.900001525878906,62.5,58.80068588256836,2568558
2023-05-17,62.70000076293945,63.20000076293945,62.5,62.599998474121094,58.8947639465332,3725468
2023-05-18,62.900001525878906,63.0,61.79999923706055,62.5,58.80068588256836,2484662
2023-05-19,62.79999923706055,62.79999923706055,62.29999923706055,62.70000076293945,58.98884963989258,1868600
2023-05-22,63.599998474121094,63.70000076293945,62.5,63.099998474121094,59.365169525146484,2752969
2023-05-23,63.099998474121094,63.5,62.79999923706055,63.400001525878906,59.64741897583008,3528918
2023-05-24,63.400001525878906,63.5,62.29999923706055,62.70000076293945,58.98884963989258,3387777
2023-05-25,63.29999923706055,65.0,63.099998474121094,64.5999984741211,60.77638626098633,10297824
2023-05-26,65.0999984741211,65.19999694824219,63.5,64.0999984741211,60.30598068237305,7103349
2023-05-29,64.80000305175781,64.80000305175781,63.70000076293945,64.4000015258789,60.58823013305664,4224279
2023-05-30,64.5999984741211,64.5999984741211,63.70000076293945,64.0,60.2119026184082,2853810
2023-05-31,64.0,64.5999984741211,63.599998474121094,64.5999984741211,60.77638626098633,3599453
2023-06-01,64.80000305175781,64.9000015258789,64.4000015258789,64.69999694824219,60.87046813964844,2115042
2023-06-02,65.19999694824219,65.19999694824219,64.30000305175781,64.5,60.682308197021484,3196150
2023-06-05,65.0,66.0,64.69999694824219,65.4000015258789,61.5290412902832,4129470
2023-06-06,65.5,65.5,63.70000076293945,64.5999984741211,60.77638626098633,5356797
2023-06-07,64.69999694824219,64.69999694824219,64.0999984741211,64.5,60.682308197021484,2362918
2023-06-08,64.5,65.19999694824219,64.0999984741211,64.9000015258789,61.05863571166992,3293846
2023-06-09,65.0999984741211,65.5999984741211,65.0,65.4000015258789,61.5290412902832,2824529
2023-06-12,65.80000305175781,65.80000305175781,64.80000305175781,65.0,61.152713775634766,1852448
2023-06-13,65.4000015258789,66.5,65.19999694824219,66.30000305175781,62.375770568847656,4928867
2023-06-14,66.30000305175781,66.5,65.4000015258789,65.69999694824219,61.811279296875,2295794
2023-06-15,65.69999694824219,66.19999694824219,65.4000015258789,66.0,62.09352493286133,1827335
2023-06-16,66.19999694824219,66.30000305175781,65.5999984741211,65.69999694824219,61.811279296875,2353038
2023-06-19,65.69999694824219,65.69999694824219,65.0999984741211,65.4000015258789,61.5290412902832,1507107
2023-06-20,65.30000305175781,65.4000015258789,64.30000305175781,65.0,61.152713775634766,2254955
2023-06-21,65.0,65.9000015258789,64.9000015258789,65.9000015258789,61.99944305419922,1941462
2023-06-26,65.5999984741211,65.69999694824219,64.5,64.5999984741211,60.77638626098633,2870511
2023-06-27,64.5999984741211,65.0999984741211,63.79999923706055,64.5,60.682308197021484,3375539
2023-06-28,65.0,65.9000015258789,65.0,65.5,61.62311935424805,3981200
2023-06-29,66.5999984741211,68.4000015258789,65.80000305175781,65.80000305175781,61.905364990234375,11022059
2023-06-30,66.69999694824219,66.80000305175781,65.30000305175781,65.80000305175781,61.905364990234375,4807521
2023-07-03,66.69999694824219,66.69999694824219,65.69999694824219,65.9000015258789,61.99944305419922,6433689
2023-07-04,62.099998474121094,62.599998474121094,61.0,61.400001525878906,61.400001525878906,11781715
2023-07-05,62.0,63.20000076293945,61.79999923706055,63.0,63.0,5537147
2023-07-06,62.20000076293945,62.400001525878906,61.099998474121094,61.70000076293945,61.70000076293945,6161069
2023-07-07,61.400001525878906,61.599998474121094,60.5,60.599998474121094,60.599998474121094,3696969
2023-07-10,61.0,61.20000076293945,60.400001525878906,60.5,60.5,1712221
2023-07-11,61.29999923706055,62.099998474121094,61.0,62.0,62.0,2534902
2023-07-12,62.0,63.20000076293945,61.70000076293945,62.900001525878906,62.900001525878906,4415671
2023-07-13,63.599998474121094,64.69999694824219,63.29999923706055,63.29999923706055,63.29999923706055,5735480
2023-07-14,64.0999984741211,64.0999984741211,63.0,63.599998474121094,63.599998474121094,2340035
2023-07-17,63.5,64.0999984741211,63.20000076293945,64.0999984741211,64.0999984741211,2397350
2023-07-18,65.0,65.4000015258789,63.70000076293945,64.5999984741211,64.5999984741211,4565291
2023-07-19,64.69999694824219,64.9000015258789,62.70000076293945,62.900001525878906,62.900001525878906,3678310
2023-07-20,63.099998474121094,63.5,62.70000076293945,63.400001525878906,63.400001525878906,1877886
2023-07-21,63.400001525878906,66.80000305175781,62.20000076293945,64.4000015258789,64.4000015258789,7581250
2023-07-24,64.80000305175781,64.80000305175781,62.79999923706055,63.599998474121094,63.599998474121094,3116068
2023-07-25,63.900001525878906,64.80000305175781,63.900001525878906,64.69999694824219,64.69999694824219,2770524
2023-07-26,65.0999984741211,65.0999984741211,64.0999984741211,64.69999694824219,64.69999694824219,1844100
2023-07-27,65.5,65.5999984741211,64.30000305175781,64.4000015258789,64.4000015258789,3321686
2023-07-28,65.5,66.5999984741211,65.0999984741211,66.0,66.0,8836908
2023-07-31,66.4000015258789,66.5,64.4000015258789,64.5,64.5,5671810
2023-08-01,64.80000305175781,65.9000015258789,64.4000015258789,65.9000015258789,65.9000015258789,4069961
2023-08-02,65.9000015258789,65.9000015258789,63.400001525878906,64.0,64.0,5483598
2023-08-04,63.79999923706055,63.900001525878906,62.70000076293945,63.29999923706055,63.29999923706055,3324102
2023-08-07,63.70000076293945,65.0,63.29999923706055,64.5999984741211,64.5999984741211,3397284
2023-08-08,63.70000076293945,64.0,62.79999923706055,63.599998474121094,63.599998474121094,2884769
2023-08-09,63.5,64.0,63.29999923706055,63.900001525878906,63.900001525878906,2077081
2023-08-10,63.900001525878906,63.900001525878906,62.900001525878906,63.29999923706055,63.29999923706055,2201671
2023-08-11,63.5,63.70000076293945,62.599998474121094,62.79999923706055,62.79999923706055,1956154
2023-08-14,62.900001525878906,62.900001525878906,61.599998474121094,61.900001525878906,61.900001525878906,2639114
2023-08-15,62.400001525878906,63.29999923706055,62.400001525878906,62.900001525878906,62.900001525878906,2253270
2023-08-16,62.599998474121094,64.5999984741211,62.599998474121094,64.5,64.5,3480261
2023-08-17,64.0999984741211,64.5999984741211,63.70000076293945,64.5,64.5,2671628
2023-08-18,64.30000305175781,65.0,63.599998474121094,63.900001525878906,63.900001525878906,1932354
2023-08-21,64.0,64.5,63.599998474121094,64.0999984741211,64.0999984741211,1273000
2023-08-22,64.5,64.5,63.599998474121094,63.900001525878906,63.900001525878906,1618749
2023-08-23,64.0,64.5,63.70000076293945,64.5,64.5,1605484
2023-08-24,65.0,65.30000305175781,64.30000305175781,64.80000305175781,64.80000305175781,2234713
2023-08-25,64.5,65.4000015258789,64.19999694824219,65.19999694824219,65.19999694824219,2282762
2023-08-28,65.80000305175781,65.80000305175781,64.19999694824219,64.4000015258789,64.4000015258789,2699240
2023-08-29,64.5999984741211,65.4000015258789,64.5,65.4000015258789,65.4000015258789,2209861
2023-08-30,65.9000015258789,66.4000015258789,65.30000305175781,65.9000015258789,65.9000015258789,3519781
2023-08-31,66.0,66.4000015258789,65.5,66.30000305175781,66.30000305175781,2732596
