Date,Open,High,Low,Close,Adj Close,Volume
2023-06-19,18.200000762939453,18.450000762939453,18.200000762939453,18.350000381469727,17.360782623291016,1346015
2023-06-20,18.350000381469727,18.350000381469727,18.200000762939453,18.25,17.266172409057617,749259
2023-06-21,18.350000381469727,18.649999618530273,18.25,18.5,17.502695083618164,3264198
2023-06-26,18.5,18.5,18.200000762939453,18.25,17.266172409057617,1803049
2023-06-27,18.25,18.299999237060547,17.950000762939453,18.0,17.02964973449707,1558967
2023-06-28,18.100000381469727,18.149999618530273,18.0,18.0,17.02964973449707,1017216
2023-06-29,18.100000381469727,18.149999618530273,18.0,18.049999237060547,17.076953887939453,809151
2023-06-30,18.149999618530273,18.299999237060547,18.0,18.25,17.266172409057617,1434737
2023-07-03,18.25,18.5,18.25,18.350000381469727,17.360782623291016,1788194
2023-07-04,18.450000762939453,18.600000381469727,18.350000381469727,18.549999237060547,17.549999237060547,3406567
2023-07-05,18.899999618530273,19.100000381469727,18.700000762939453,18.850000381469727,17.83382797241211,6378625
2023-07-06,18.850000381469727,18.850000381469727,18.5,18.549999237060547,17.549999237060547,6213312
2023-07-07,17.549999237060547,17.649999618530273,17.399999618530273,17.549999237060547,17.549999237060547,5165595
2023-07-10,17.549999237060547,17.600000381469727,17.149999618530273,17.299999237060547,17.299999237060547,1738204
2023-07-11,17.399999618530273,17.399999618530273,17.049999237060547,17.100000381469727,17.100000381469727,1601982
2023-07-12,17.100000381469727,17.149999618530273,16.75,16.899999618530273,16.899999618530273,2606004
2023-07-13,16.899999618530273,16.950000762939453,16.649999618530273,16.700000762939453,16.700000762939453,2056576
2023-07-14,16.700000762939453,16.850000381469727,16.600000381469727,16.75,16.75,1938611
2023-07-17,16.799999237060547,18.399999618530273,16.75,18.399999618530273,18.399999618530273,6096664
2023-07-18,18.799999237060547,18.950000762939453,17.75,18.0,18.0,10378445
2023-07-19,18.100000381469727,18.399999618530273,17.450000762939453,17.649999618530273,17.649999618530273,3908467
2023-07-20,17.350000381469727,17.5,17.100000381469727,17.25,17.25,2246352
2023-07-21,17.0,17.200000762939453,16.899999618530273,17.100000381469727,17.100000381469727,1790311
2023-07-24,17.049999237060547,17.049999237060547,16.75,16.799999237060547,16.799999237060547,1979523
2023-07-25,16.850000381469727,17.200000762939453,16.850000381469727,17.049999237060547,17.049999237060547,1639200
2023-07-26,17.0,17.350000381469727,17.0,17.100000381469727,17.100000381469727,1368187
2023-07-27,17.149999618530273,18.350000381469727,17.149999618530273,17.950000762939453,17.950000762939453,6003884
2023-07-28,18.299999237060547,18.799999237060547,17.950000762939453,18.399999618530273,18.399999618530273,11010479
2023-07-31,19.399999618530273,20.200000762939453,19.399999618530273,20.200000762939453,20.200000762939453,22607345
2023-08-01,21.600000381469727,21.600000381469727,20.0,20.399999618530273,20.399999618530273,54540996
2023-08-02,20.100000381469727,20.799999237060547,19.399999618530273,19.5,19.5,20132200
2023-08-04,19.350000381469727,19.700000762939453,18.700000762939453,19.350000381469727,19.350000381469727,6874909
2023-08-07,19.350000381469727,19.850000381469727,18.899999618530273,19.5,19.5,6077014
2023-08-08,19.5,21.450000762939453,19.5,21.299999237060547,21.299999237060547,34024899
2023-08-09,21.299999237060547,22.700000762939453,20.200000762939453,22.450000762939453,22.450000762939453,64897379
2023-08-10,22.0,24.0,21.950000762939453,23.25,23.25,73633938
2023-08-11,22.950000762939453,24.0,22.850000381469727,24.0,24.0,69268832
2023-08-14,24.0,26.399999618530273,23.700000762939453,25.75,25.75,110707493
2023-08-15,26.0,26.25,25.149999618530273,25.700000762939453,25.700000762939453,98378168
2023-08-16,25.149999618530273,25.5,23.5,24.0,24.0,80123078
2023-08-17,24.5,26.399999618530273,24.299999237060547,26.399999618530273,26.399999618530273,76857036
2023-08-18,26.649999618530273,28.850000381469727,25.850000381469727,26.399999618530273,26.399999618530273,185463141
2023-08-21,26.5,29.0,26.450000762939453,29.0,29.0,165557056
2023-08-22,30.0,30.799999237060547,29.200000762939453,30.0,30.0,182021599
2023-08-23,29.600000381469727,33.0,29.399999618530273,33.0,33.0,145327512
2023-08-24,34.75,36.29999923706055,32.150001525878906,34.29999923706055,34.29999923706055,296697584
2023-08-25,33.599998474121094,35.79999923706055,32.20000076293945,33.70000076293945,33.70000076293945,186182134
2023-08-28,34.150001525878906,34.650001525878906,32.849998474121094,33.45000076293945,33.45000076293945,99488872
2023-08-29,33.95000076293945,36.150001525878906,33.25,33.599998474121094,33.599998474121094,226342719
2023-08-30,34.25,34.900001525878906,32.75,34.45000076293945,34.45000076293945,187422404
2023-08-31,34.900001525878906,35.5,34.29999923706055,35.5,35.5,123609901
2023-09-01,36.099998474121094,38.79999923706055,36.0,37.79999923706055,37.79999923706055,233914927
2023-09-04,37.400001525878906,37.5,35.79999923706055,35.849998474121094,35.849998474121094,124799095
2023-09-05,35.5,37.099998474121094,34.79999923706055,36.599998474121094,36.599998474121094,117437107
2023-09-06,37.349998474121094,38.20000076293945,36.349998474121094,36.45000076293945,36.45000076293945,144363564
2023-09-07,36.099998474121094,37.29999923706055,35.849998474121094,37.20000076293945,37.20000076293945,71635737
2023-09-08,37.400001525878906,37.79999923706055,36.54999923706055,37.79999923706055,37.79999923706055,97049267
2023-09-11,38.29999923706055,39.25,35.54999923706055,36.400001525878906,36.400001525878906,153138061
2023-09-12,36.650001525878906,36.900001525878906,34.400001525878906,34.849998474121094,34.849998474121094,113986283
2023-09-13,35.04999923706055,36.20000076293945,34.650001525878906,36.099998474121094,36.099998474121094,68645423
2023-09-14,36.29999923706055,38.0,35.79999923706055,37.54999923706055,37.54999923706055,104204975
2023-09-15,38.20000076293945,39.0,37.849998474121094,38.900001525878906,38.900001525878906,128009975
2023-09-18,38.70000076293945,39.25,36.04999923706055,36.04999923706055,36.04999923706055,165917582
2023-09-19,36.25,37.5,35.900001525878906,37.20000076293945,37.20000076293945,84754566
2023-09-20,37.150001525878906,37.349998474121094,36.20000076293945,36.70000076293945,36.70000076293945,65275895
2023-09-21,36.54999923706055,37.29999923706055,36.349998474121094,36.599998474121094,36.599998474121094,55132917
2023-09-22,36.349998474121094,37.599998474121094,35.79999923706055,37.54999923706055,37.54999923706055,82652745
2023-09-25,37.75,38.29999923706055,37.04999923706055,37.70000076293945,37.70000076293945,77157618
2023-09-26,37.54999923706055,38.75,37.29999923706055,37.349998474121094,37.349998474121094,79925542
2023-09-27,37.400001525878906,38.099998474121094,37.20000076293945,38.0,38.0,47612501
2023-09-28,38.45000076293945,38.95000076293945,37.650001525878906,37.75,37.75,79230411
2023-10-02,38.400001525878906,38.54999923706055,36.5,36.5,36.5,85569977
2023-10-03,36.150001525878906,36.95000076293945,36.0,36.400001525878906,36.400001525878906,40169527
2023-10-04,36.04999923706055,37.5,36.04999923706055,37.349998474121094,37.349998474121094,41153509
2023-10-05,37.5,38.29999923706055,37.400001525878906,37.95000076293945,37.95000076293945,58642763
2023-10-06,38.25,38.599998474121094,37.0,37.20000076293945,37.20000076293945,64804834
2023-10-11,38.75,40.900001525878906,38.20000076293945,40.900001525878906,40.900001525878906,107213864
2023-10-12,43.0,44.95000076293945,42.20000076293945,44.95000076293945,44.95000076293945,211454156
2023-10-13,45.0,48.349998474121094,43.25,47.70000076293945,47.70000076293945,320102761
2023-10-16,47.900001525878906,50.0,47.349998474121094,49.95000076293945,49.95000076293945,194289486
2023-10-17,49.95000076293945,54.79999923706055,49.650001525878906,54.099998474121094,54.099998474121094,290242809
2023-10-18,54.900001525878906,54.900001525878906,49.0,49.5,49.5,57229412
2023-10-19,48.599998474121094,53.400001525878906,48.099998474121094,53.400001525878906,53.400001525878906,38255021
2023-10-20,52.70000076293945,54.70000076293945,52.5,53.70000076293945,53.70000076293945,27748053
2023-10-23,53.0,54.70000076293945,53.0,54.0,54.0,21444109
2023-10-24,52.0,53.400001525878906,50.099998474121094,51.900001525878906,51.900001525878906,31773130
2023-10-25,52.70000076293945,54.29999923706055,52.5,53.0,53.0,18410945
2023-10-26,51.099998474121094,53.0,51.099998474121094,51.70000076293945,51.70000076293945,12657060
2023-10-27,52.599998474121094,52.599998474121094,50.0,50.0,50.0,19092542
2023-10-30,49.5,51.79999923706055,49.400001525878906,51.599998474121094,51.599998474121094,14984679
2023-10-31,52.099998474121094,52.599998474121094,49.79999923706055,49.79999923706055,49.79999923706055,17409009
2023-11-01,51.0,53.400001525878906,49.650001525878906,53.400001525878906,53.400001525878906,18610232
2023-11-02,55.5,58.70000076293945,53.70000076293945,58.099998474121094,58.099998474121094,38017602
2023-11-03,59.5,61.0,52.29999923706055,52.29999923706055,52.29999923706055,219972948
2023-11-06,52.29999923706055,54.099998474121094,50.70000076293945,53.70000076293945,53.70000076293945,118732268
2023-11-07,53.29999923706055,54.70000076293945,52.29999923706055,52.79999923706055,52.79999923706055,77983296
2023-11-08,49.0,51.20000076293945,49.0,49.0,49.0,121898377
2023-11-09,48.79999923706055,49.599998474121094,44.150001525878906,44.150001525878906,44.150001525878906,154844419
2023-11-10,45.150001525878906,45.900001525878906,44.650001525878906,45.099998474121094,45.099998474121094,107589787
2023-11-13,45.349998474121094,45.75,44.099998474121094,45.400001525878906,45.400001525878906,66235368
2023-11-14,45.849998474121094,46.599998474121094,45.5,45.70000076293945,45.70000076293945,54391379
2023-11-15,47.25,49.0,47.20000076293945,48.150001525878906,48.150001525878906,113798306
2023-11-16,48.599998474121094,48.650001525878906,47.25,48.5,48.5,54978190
2023-11-17,48.79999923706055,49.79999923706055,48.25,49.0,49.0,58167706
2023-11-20,49.20000076293945,51.0,48.650001525878906,49.599998474121094,49.599998474121094,73942600
2023-11-21,50.79999923706055,51.20000076293945,49.099998474121094,49.349998474121094,49.349998474121094,53576068
2023-11-22,49.5,51.5,49.20000076293945,50.29999923706055,50.29999923706055,77483477
2023-11-23,50.900001525878906,51.20000076293945,48.150001525878906,48.25,48.25,72354574
2023-11-24,48.79999923706055,48.849998474121094,47.0,47.0,47.0,40363869
2023-11-27,47.0,47.5,46.04999923706055,46.099998474121094,46.099998474121094,26365337
2023-11-28,46.5,48.400001525878906,46.29999923706055,48.400001525878906,48.400001525878906,37270239
2023-11-29,48.5,49.29999923706055,47.79999923706055,48.0,48.0,33462460
2023-11-30,48.25,48.900001525878906,47.79999923706055,48.5,48.5,37091198
2023-12-01,48.5,49.29999923706055,48.0,48.29999923706055,48.29999923706055,34451901
2023-12-04,48.599998474121094,49.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,36300742
2023-12-05,46.79999923706055,46.900001525878906,45.75,45.849998474121094,45.849998474121094,26552096
2023-12-06,45.900001525878906,46.650001525878906,45.79999923706055,45.79999923706055,45.79999923706055,17213253
2023-12-07,46.099998474121094,46.099998474121094,44.900001525878906,44.900001525878906,44.900001525878906,21511986
2023-12-08,45.0,45.79999923706055,44.849998474121094,44.849998474121094,44.849998474121094,19637747
2023-12-11,45.099998474121094,46.45000076293945,44.400001525878906,46.0,46.0,25432168
2023-12-12,46.349998474121094,46.95000076293945,45.20000076293945,45.349998474121094,45.349998474121094,25943096
2023-12-13,45.599998474121094,47.349998474121094,45.0,47.349998474121094,47.349998474121094,31045720
2023-12-14,49.099998474121094,52.0,48.75,52.0,52.0,194405559
2023-12-15,52.0,53.099998474121094,47.25,47.5,47.5,228392738
2023-12-18,47.0,47.25,46.099998474121094,46.20000076293945,46.20000076293945,37357259
2023-12-19,46.099998474121094,47.150001525878906,46.04999923706055,46.900001525878906,46.900001525878906,26847635
2023-12-20,47.0,47.79999923706055,46.70000076293945,47.45000076293945,47.45000076293945,24834651
2023-12-21,46.79999923706055,47.099998474121094,46.400001525878906,46.400001525878906,46.400001525878906,16389168
2023-12-22,46.5,46.849998474121094,46.04999923706055,46.04999923706055,46.04999923706055,14177503
2023-12-25,46.45000076293945,46.70000076293945,45.599998474121094,45.599998474121094,45.599998474121094,13157467
2023-12-26,46.0,46.349998474121094,45.70000076293945,45.849998474121094,45.849998474121094,11132042
2023-12-27,46.099998474121094,47.20000076293945,45.95000076293945,46.349998474121094,46.349998474121094,17888372
2023-12-28,46.75,46.900001525878906,45.599998474121094,45.650001525878906,45.650001525878906,13910073
2023-12-29,45.75,45.95000076293945,45.349998474121094,45.599998474121094,45.599998474121094,9263306
